prompt_id,probe_id,scenario,category,query_index,query_id,target_id,original_caption,prompt,expected_behavior,rank,image_id,score,image_path,is_original_target,top1_score,top1_top2_margin,contact_sheet
toptee_q09_s03,toptee_q09,identity,toptee,252,B003IKOOTW,B005ISP19Y,is black colored with sleeves [SEP] is black with white print and full sleeves on the crew neck.,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,1,B0036DDZEG,0.2776111960411072,data/fashioniq/images/B0036DDZEG.jpg,0,0.2776111960411072,0.016779303550720215,outputs/hallucination/toptee/contact_sheets/toptee_q09.jpg
toptee_q09_s03,toptee_q09,identity,toptee,252,B003IKOOTW,B005ISP19Y,is black colored with sleeves [SEP] is black with white print and full sleeves on the crew neck.,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,2,B0089XPCZI,0.26083189249038696,data/fashioniq/images/B0089XPCZI.jpg,0,0.2776111960411072,0.016779303550720215,outputs/hallucination/toptee/contact_sheets/toptee_q09.jpg
toptee_q09_s03,toptee_q09,identity,toptee,252,B003IKOOTW,B005ISP19Y,is black colored with sleeves [SEP] is black with white print and full sleeves on the crew neck.,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,3,B004071VYI,0.2554318606853485,data/fashioniq/images/B004071VYI.jpg,0,0.2776111960411072,0.016779303550720215,outputs/hallucination/toptee/contact_sheets/toptee_q09.jpg
toptee_q09_s03,toptee_q09,identity,toptee,252,B003IKOOTW,B005ISP19Y,is black colored with sleeves [SEP] is black with white print and full sleeves on the crew neck.,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,4,B00B0UFE1E,0.25508809089660645,data/fashioniq/images/B00B0UFE1E.jpg,0,0.2776111960411072,0.016779303550720215,outputs/hallucination/toptee/contact_sheets/toptee_q09.jpg
toptee_q09_s03,toptee_q09,identity,toptee,252,B003IKOOTW,B005ISP19Y,is black colored with sleeves [SEP] is black with white print and full sleeves on the crew neck.,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,5,B00BXJMLC2,0.25177907943725586,data/fashioniq/images/B00BXJMLC2.jpg,0,0.2776111960411072,0.016779303550720215,outputs/hallucination/toptee/contact_sheets/toptee_q09.jpg
toptee_q09_s04,toptee_q09,contradiction,toptee,252,B003IKOOTW,B005ISP19Y,is black colored with sleeves [SEP] is black with white print and full sleeves on the crew neck.,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,1,B00A8I08CO,0.235350102186203,data/fashioniq/images/B00A8I08CO.jpg,0,0.235350102186203,0.011953294277191162,outputs/hallucination/toptee/contact_sheets/toptee_q09.jpg
toptee_q09_s04,toptee_q09,contradiction,toptee,252,B003IKOOTW,B005ISP19Y,is black colored with sleeves [SEP] is black with white print and full sleeves on the crew neck.,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,2,B003RWSXPW,0.22339680790901184,data/fashioniq/images/B003RWSXPW.jpg,0,0.235350102186203,0.011953294277191162,outputs/hallucination/toptee/contact_sheets/toptee_q09.jpg
toptee_q09_s04,toptee_q09,contradiction,toptee,252,B003IKOOTW,B005ISP19Y,is black colored with sleeves [SEP] is black with white print and full sleeves on the crew neck.,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,3,B00CAAED9W,0.21866513788700104,data/fashioniq/images/B00CAAED9W.jpg,0,0.235350102186203,0.011953294277191162,outputs/hallucination/toptee/contact_sheets/toptee_q09.jpg
toptee_q09_s04,toptee_q09,contradiction,toptee,252,B003IKOOTW,B005ISP19Y,is black colored with sleeves [SEP] is black with white print and full sleeves on the crew neck.,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,4,B00B30VTZQ,0.20750778913497925,data/fashioniq/images/B00B30VTZQ.jpg,0,0.235350102186203,0.011953294277191162,outputs/hallucination/toptee/contact_sheets/toptee_q09.jpg
toptee_q09_s04,toptee_q09,contradiction,toptee,252,B003IKOOTW,B005ISP19Y,is black colored with sleeves [SEP] is black with white print and full sleeves on the crew neck.,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,5,B00GR9QGL0,0.20464110374450684,data/fashioniq/images/B00GR9QGL0.jpg,0,0.235350102186203,0.011953294277191162,outputs/hallucination/toptee/contact_sheets/toptee_q09.jpg
toptee_q09_s05,toptee_q09,ood,toptee,252,B003IKOOTW,B005ISP19Y,is black colored with sleeves [SEP] is black with white print and full sleeves on the crew neck.,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,1,B008OVL5WE,0.28741398453712463,data/fashioniq/images/B008OVL5WE.jpg,0,0.28741398453712463,0.02360054850578308,outputs/hallucination/toptee/contact_sheets/toptee_q09.jpg
toptee_q09_s05,toptee_q09,ood,toptee,252,B003IKOOTW,B005ISP19Y,is black colored with sleeves [SEP] is black with white print and full sleeves on the crew neck.,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,2,B00198I84W,0.26381343603134155,data/fashioniq/images/B00198I84W.jpg,0,0.28741398453712463,0.02360054850578308,outputs/hallucination/toptee/contact_sheets/toptee_q09.jpg
toptee_q09_s05,toptee_q09,ood,toptee,252,B003IKOOTW,B005ISP19Y,is black colored with sleeves [SEP] is black with white print and full sleeves on the crew neck.,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,3,B00AAMOKQI,0.2603720724582672,data/fashioniq/images/B00AAMOKQI.jpg,0,0.28741398453712463,0.02360054850578308,outputs/hallucination/toptee/contact_sheets/toptee_q09.jpg
toptee_q09_s05,toptee_q09,ood,toptee,252,B003IKOOTW,B005ISP19Y,is black colored with sleeves [SEP] is black with white print and full sleeves on the crew neck.,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,4,B00DPAIB7Q,0.25742530822753906,data/fashioniq/images/B00DPAIB7Q.jpg,0,0.28741398453712463,0.02360054850578308,outputs/hallucination/toptee/contact_sheets/toptee_q09.jpg
toptee_q09_s05,toptee_q09,ood,toptee,252,B003IKOOTW,B005ISP19Y,is black colored with sleeves [SEP] is black with white print and full sleeves on the crew neck.,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,5,B004KJEJ18,0.25716495513916016,data/fashioniq/images/B004KJEJ18.jpg,0,0.28741398453712463,0.02360054850578308,outputs/hallucination/toptee/contact_sheets/toptee_q09.jpg
toptee_q09_s06,toptee_q09,unsatisfiable,toptee,252,B003IKOOTW,B005ISP19Y,is black colored with sleeves [SEP] is black with white print and full sleeves on the crew neck.,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,1,B00B0UFE1E,0.2992123067378998,data/fashioniq/images/B00B0UFE1E.jpg,0,0.2992123067378998,0.00853005051612854,outputs/hallucination/toptee/contact_sheets/toptee_q09.jpg
toptee_q09_s06,toptee_q09,unsatisfiable,toptee,252,B003IKOOTW,B005ISP19Y,is black colored with sleeves [SEP] is black with white print and full sleeves on the crew neck.,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,2,B00BWI7CT6,0.29068225622177124,data/fashioniq/images/B00BWI7CT6.jpg,0,0.2992123067378998,0.00853005051612854,outputs/hallucination/toptee/contact_sheets/toptee_q09.jpg
toptee_q09_s06,toptee_q09,unsatisfiable,toptee,252,B003IKOOTW,B005ISP19Y,is black colored with sleeves [SEP] is black with white print and full sleeves on the crew neck.,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,3,B004LWZMHO,0.2903856635093689,data/fashioniq/images/B004LWZMHO.jpg,0,0.2992123067378998,0.00853005051612854,outputs/hallucination/toptee/contact_sheets/toptee_q09.jpg
toptee_q09_s06,toptee_q09,unsatisfiable,toptee,252,B003IKOOTW,B005ISP19Y,is black colored with sleeves [SEP] is black with white print and full sleeves on the crew neck.,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,4,B00CXN5TH6,0.28859907388687134,data/fashioniq/images/B00CXN5TH6.jpg,0,0.2992123067378998,0.00853005051612854,outputs/hallucination/toptee/contact_sheets/toptee_q09.jpg
toptee_q09_s06,toptee_q09,unsatisfiable,toptee,252,B003IKOOTW,B005ISP19Y,is black colored with sleeves [SEP] is black with white print and full sleeves on the crew neck.,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,5,B0061LZ002,0.28700023889541626,data/fashioniq/images/B0061LZ002.jpg,0,0.2992123067378998,0.00853005051612854,outputs/hallucination/toptee/contact_sheets/toptee_q09.jpg
toptee_q10_s01,toptee_q10,in_domain,toptee,1110,B0094KPUK2,B00EIWYT08,is longer and has longer sleeves [SEP] longer,is longer and has longer sleeves [SEP] longer,Retrieve garments that satisfy the original FashionIQ modification.,1,B00B30IE4U,0.2828790843486786,data/fashioniq/images/B00B30IE4U.jpg,0,0.2828790843486786,0.007588326930999756,outputs/hallucination/toptee/contact_sheets/toptee_q10.jpg
toptee_q10_s01,toptee_q10,in_domain,toptee,1110,B0094KPUK2,B00EIWYT08,is longer and has longer sleeves [SEP] longer,is longer and has longer sleeves [SEP] longer,Retrieve garments that satisfy the original FashionIQ modification.,2,B008SAJ3F2,0.27529075741767883,data/fashioniq/images/B008SAJ3F2.jpg,0,0.2828790843486786,0.007588326930999756,outputs/hallucination/toptee/contact_sheets/toptee_q10.jpg
toptee_q10_s01,toptee_q10,in_domain,toptee,1110,B0094KPUK2,B00EIWYT08,is longer and has longer sleeves [SEP] longer,is longer and has longer sleeves [SEP] longer,Retrieve garments that satisfy the original FashionIQ modification.,3,B00AUBRCW8,0.2746012210845947,data/fashioniq/images/B00AUBRCW8.jpg,0,0.2828790843486786,0.007588326930999756,outputs/hallucination/toptee/contact_sheets/toptee_q10.jpg
toptee_q10_s01,toptee_q10,in_domain,toptee,1110,B0094KPUK2,B00EIWYT08,is longer and has longer sleeves [SEP] longer,is longer and has longer sleeves [SEP] longer,Retrieve garments that satisfy the original FashionIQ modification.,4,B00D82U8FO,0.26640212535858154,data/fashioniq/images/B00D82U8FO.jpg,0,0.2828790843486786,0.007588326930999756,outputs/hallucination/toptee/contact_sheets/toptee_q10.jpg
toptee_q10_s01,toptee_q10,in_domain,toptee,1110,B0094KPUK2,B00EIWYT08,is longer and has longer sleeves [SEP] longer,is longer and has longer sleeves [SEP] longer,Retrieve garments that satisfy the original FashionIQ modification.,5,B00B67D53K,0.26569604873657227,data/fashioniq/images/B00B67D53K.jpg,0,0.2828790843486786,0.007588326930999756,outputs/hallucination/toptee/contact_sheets/toptee_q10.jpg
toptee_q10_s02,toptee_q10,paraphrase,toptee,1110,B0094KPUK2,B00EIWYT08,is longer and has longer sleeves [SEP] longer,"Apply these requested changes: is longer and has longer sleeves; also, longer.",Remain close to the in-domain result under a meaning-preserving template change.,1,B00AUBRCW8,0.27339455485343933,data/fashioniq/images/B00AUBRCW8.jpg,0,0.27339455485343933,0.017728537321090698,outputs/hallucination/toptee/contact_sheets/toptee_q10.jpg
toptee_q10_s02,toptee_q10,paraphrase,toptee,1110,B0094KPUK2,B00EIWYT08,is longer and has longer sleeves [SEP] longer,"Apply these requested changes: is longer and has longer sleeves; also, longer.",Remain close to the in-domain result under a meaning-preserving template change.,2,B007WATSTA,0.25566601753234863,data/fashioniq/images/B007WATSTA.jpg,0,0.27339455485343933,0.017728537321090698,outputs/hallucination/toptee/contact_sheets/toptee_q10.jpg
toptee_q10_s02,toptee_q10,paraphrase,toptee,1110,B0094KPUK2,B00EIWYT08,is longer and has longer sleeves [SEP] longer,"Apply these requested changes: is longer and has longer sleeves; also, longer.",Remain close to the in-domain result under a meaning-preserving template change.,3,B007XD5700,0.25519928336143494,data/fashioniq/images/B007XD5700.jpg,0,0.27339455485343933,0.017728537321090698,outputs/hallucination/toptee/contact_sheets/toptee_q10.jpg
toptee_q10_s02,toptee_q10,paraphrase,toptee,1110,B0094KPUK2,B00EIWYT08,is longer and has longer sleeves [SEP] longer,"Apply these requested changes: is longer and has longer sleeves; also, longer.",Remain close to the in-domain result under a meaning-preserving template change.,4,B00BRA1A9C,0.252383828163147,data/fashioniq/images/B00BRA1A9C.jpg,0,0.27339455485343933,0.017728537321090698,outputs/hallucination/toptee/contact_sheets/toptee_q10.jpg
toptee_q10_s02,toptee_q10,paraphrase,toptee,1110,B0094KPUK2,B00EIWYT08,is longer and has longer sleeves [SEP] longer,"Apply these requested changes: is longer and has longer sleeves; also, longer.",Remain close to the in-domain result under a meaning-preserving template change.,5,B00B30IE4U,0.25075817108154297,data/fashioniq/images/B00B30IE4U.jpg,0,0.27339455485343933,0.017728537321090698,outputs/hallucination/toptee/contact_sheets/toptee_q10.jpg
toptee_q10_s03,toptee_q10,identity,toptee,1110,B0094KPUK2,B00EIWYT08,is longer and has longer sleeves [SEP] longer,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,1,B007WA2HES,0.25172150135040283,data/fashioniq/images/B007WA2HES.jpg,0,0.25172150135040283,0.01250368356704712,outputs/hallucination/toptee/contact_sheets/toptee_q10.jpg
toptee_q10_s03,toptee_q10,identity,toptee,1110,B0094KPUK2,B00EIWYT08,is longer and has longer sleeves [SEP] longer,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,2,B002TNOCNW,0.2392178177833557,data/fashioniq/images/B002TNOCNW.jpg,0,0.25172150135040283,0.01250368356704712,outputs/hallucination/toptee/contact_sheets/toptee_q10.jpg
toptee_q10_s03,toptee_q10,identity,toptee,1110,B0094KPUK2,B00EIWYT08,is longer and has longer sleeves [SEP] longer,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,3,B00B30IE4U,0.23513387143611908,data/fashioniq/images/B00B30IE4U.jpg,0,0.25172150135040283,0.01250368356704712,outputs/hallucination/toptee/contact_sheets/toptee_q10.jpg
toptee_q10_s03,toptee_q10,identity,toptee,1110,B0094KPUK2,B00EIWYT08,is longer and has longer sleeves [SEP] longer,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,4,B007WATSTA,0.22466716170310974,data/fashioniq/images/B007WATSTA.jpg,0,0.25172150135040283,0.01250368356704712,outputs/hallucination/toptee/contact_sheets/toptee_q10.jpg
toptee_q10_s03,toptee_q10,identity,toptee,1110,B0094KPUK2,B00EIWYT08,is longer and has longer sleeves [SEP] longer,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,5,B00AUBRCW8,0.21919751167297363,data/fashioniq/images/B00AUBRCW8.jpg,0,0.25172150135040283,0.01250368356704712,outputs/hallucination/toptee/contact_sheets/toptee_q10.jpg
toptee_q10_s04,toptee_q10,contradiction,toptee,1110,B0094KPUK2,B00EIWYT08,is longer and has longer sleeves [SEP] longer,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,1,B008SAJ3F2,0.2533785402774811,data/fashioniq/images/B008SAJ3F2.jpg,0,0.2533785402774811,0.006741821765899658,outputs/hallucination/toptee/contact_sheets/toptee_q10.jpg
toptee_q10_s04,toptee_q10,contradiction,toptee,1110,B0094KPUK2,B00EIWYT08,is longer and has longer sleeves [SEP] longer,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,2,B00B47WZHE,0.24663671851158142,data/fashioniq/images/B00B47WZHE.jpg,0,0.2533785402774811,0.006741821765899658,outputs/hallucination/toptee/contact_sheets/toptee_q10.jpg
toptee_q10_s04,toptee_q10,contradiction,toptee,1110,B0094KPUK2,B00EIWYT08,is longer and has longer sleeves [SEP] longer,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,3,B00BFA8AK6,0.24353629350662231,data/fashioniq/images/B00BFA8AK6.jpg,0,0.2533785402774811,0.006741821765899658,outputs/hallucination/toptee/contact_sheets/toptee_q10.jpg
toptee_q10_s04,toptee_q10,contradiction,toptee,1110,B0094KPUK2,B00EIWYT08,is longer and has longer sleeves [SEP] longer,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,4,B00DDYRWTC,0.24279490113258362,data/fashioniq/images/B00DDYRWTC.jpg,0,0.2533785402774811,0.006741821765899658,outputs/hallucination/toptee/contact_sheets/toptee_q10.jpg
toptee_q10_s04,toptee_q10,contradiction,toptee,1110,B0094KPUK2,B00EIWYT08,is longer and has longer sleeves [SEP] longer,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,5,B007WA2HES,0.23962658643722534,data/fashioniq/images/B007WA2HES.jpg,0,0.2533785402774811,0.006741821765899658,outputs/hallucination/toptee/contact_sheets/toptee_q10.jpg
toptee_q10_s05,toptee_q10,ood,toptee,1110,B0094KPUK2,B00EIWYT08,is longer and has longer sleeves [SEP] longer,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,1,B00B0QOT9G,0.2591783404350281,data/fashioniq/images/B00B0QOT9G.jpg,0,0.2591783404350281,0.01899096369743347,outputs/hallucination/toptee/contact_sheets/toptee_q10.jpg
toptee_q10_s05,toptee_q10,ood,toptee,1110,B0094KPUK2,B00EIWYT08,is longer and has longer sleeves [SEP] longer,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,2,B00B30IE4U,0.2401873767375946,data/fashioniq/images/B00B30IE4U.jpg,0,0.2591783404350281,0.01899096369743347,outputs/hallucination/toptee/contact_sheets/toptee_q10.jpg
toptee_q10_s05,toptee_q10,ood,toptee,1110,B0094KPUK2,B00EIWYT08,is longer and has longer sleeves [SEP] longer,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,3,B00EOH0D48,0.2363239824771881,data/fashioniq/images/B00EOH0D48.jpg,0,0.2591783404350281,0.01899096369743347,outputs/hallucination/toptee/contact_sheets/toptee_q10.jpg
toptee_q10_s05,toptee_q10,ood,toptee,1110,B0094KPUK2,B00EIWYT08,is longer and has longer sleeves [SEP] longer,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,4,B00BN9YLZ2,0.23319292068481445,data/fashioniq/images/B00BN9YLZ2.jpg,0,0.2591783404350281,0.01899096369743347,outputs/hallucination/toptee/contact_sheets/toptee_q10.jpg
toptee_q10_s05,toptee_q10,ood,toptee,1110,B0094KPUK2,B00EIWYT08,is longer and has longer sleeves [SEP] longer,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,5,B002NIL2AE,0.22880412638187408,data/fashioniq/images/B002NIL2AE.jpg,0,0.2591783404350281,0.01899096369743347,outputs/hallucination/toptee/contact_sheets/toptee_q10.jpg
toptee_q10_s06,toptee_q10,unsatisfiable,toptee,1110,B0094KPUK2,B00EIWYT08,is longer and has longer sleeves [SEP] longer,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,1,B006E3ZMA0,0.24204835295677185,data/fashioniq/images/B006E3ZMA0.jpg,0,0.24204835295677185,0.0048455893993377686,outputs/hallucination/toptee/contact_sheets/toptee_q10.jpg
toptee_q10_s06,toptee_q10,unsatisfiable,toptee,1110,B0094KPUK2,B00EIWYT08,is longer and has longer sleeves [SEP] longer,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,2,B008SAJ3F2,0.23720276355743408,data/fashioniq/images/B008SAJ3F2.jpg,0,0.24204835295677185,0.0048455893993377686,outputs/hallucination/toptee/contact_sheets/toptee_q10.jpg
toptee_q10_s06,toptee_q10,unsatisfiable,toptee,1110,B0094KPUK2,B00EIWYT08,is longer and has longer sleeves [SEP] longer,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,3,B008ICHIMK,0.23693159222602844,data/fashioniq/images/B008ICHIMK.jpg,0,0.24204835295677185,0.0048455893993377686,outputs/hallucination/toptee/contact_sheets/toptee_q10.jpg
toptee_q10_s06,toptee_q10,unsatisfiable,toptee,1110,B0094KPUK2,B00EIWYT08,is longer and has longer sleeves [SEP] longer,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,4,B00B30IE4U,0.2332751452922821,data/fashioniq/images/B00B30IE4U.jpg,0,0.24204835295677185,0.0048455893993377686,outputs/hallucination/toptee/contact_sheets/toptee_q10.jpg
toptee_q10_s06,toptee_q10,unsatisfiable,toptee,1110,B0094KPUK2,B00EIWYT08,is longer and has longer sleeves [SEP] longer,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,5,B00BC04RLK,0.22780433297157288,data/fashioniq/images/B00BC04RLK.jpg,0,0.24204835295677185,0.0048455893993377686,outputs/hallucination/toptee/contact_sheets/toptee_q10.jpg
