prompt_id,probe_id,scenario,category,query_index,query_id,target_id,original_caption,prompt,expected_behavior,rank,image_id,score,image_path,is_original_target,top1_score,top1_top2_margin,contact_sheet
shirt_q09_s03,shirt_q09,identity,shirt,842,B001CWN1A6,B001L0ZVIE,is gray with long sleeves [SEP] is darker,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,3,B006IKQ6MW,0.30720049142837524,data/fashioniq/images/B006IKQ6MW.jpg,0,0.312088280916214,0.004757672548294067,outputs/hallucination/shirt/contact_sheets/shirt_q09.jpg
shirt_q09_s03,shirt_q09,identity,shirt,842,B001CWN1A6,B001L0ZVIE,is gray with long sleeves [SEP] is darker,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,4,B001UFZIJ2,0.305263489484787,data/fashioniq/images/B001UFZIJ2.jpg,0,0.312088280916214,0.004757672548294067,outputs/hallucination/shirt/contact_sheets/shirt_q09.jpg
shirt_q09_s03,shirt_q09,identity,shirt,842,B001CWN1A6,B001L0ZVIE,is gray with long sleeves [SEP] is darker,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,5,B00597L3W8,0.3001860976219177,data/fashioniq/images/B00597L3W8.jpg,0,0.312088280916214,0.004757672548294067,outputs/hallucination/shirt/contact_sheets/shirt_q09.jpg
shirt_q09_s04,shirt_q09,contradiction,shirt,842,B001CWN1A6,B001L0ZVIE,is gray with long sleeves [SEP] is darker,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,1,B000RN76GG,0.3309304416179657,data/fashioniq/images/B000RN76GG.jpg,0,0.3309304416179657,0.016826599836349487,outputs/hallucination/shirt/contact_sheets/shirt_q09.jpg
shirt_q09_s04,shirt_q09,contradiction,shirt,842,B001CWN1A6,B001L0ZVIE,is gray with long sleeves [SEP] is darker,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,2,B00ATQ60M2,0.3141038417816162,data/fashioniq/images/B00ATQ60M2.jpg,0,0.3309304416179657,0.016826599836349487,outputs/hallucination/shirt/contact_sheets/shirt_q09.jpg
shirt_q09_s04,shirt_q09,contradiction,shirt,842,B001CWN1A6,B001L0ZVIE,is gray with long sleeves [SEP] is darker,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,3,B007U6TYUY,0.31390297412872314,data/fashioniq/images/B007U6TYUY.jpg,0,0.3309304416179657,0.016826599836349487,outputs/hallucination/shirt/contact_sheets/shirt_q09.jpg
shirt_q09_s04,shirt_q09,contradiction,shirt,842,B001CWN1A6,B001L0ZVIE,is gray with long sleeves [SEP] is darker,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,4,B0009G3YQW,0.30927038192749023,data/fashioniq/images/B0009G3YQW.jpg,0,0.3309304416179657,0.016826599836349487,outputs/hallucination/shirt/contact_sheets/shirt_q09.jpg
shirt_q09_s04,shirt_q09,contradiction,shirt,842,B001CWN1A6,B001L0ZVIE,is gray with long sleeves [SEP] is darker,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,5,B004U28BBY,0.3052436113357544,data/fashioniq/images/B004U28BBY.jpg,0,0.3309304416179657,0.016826599836349487,outputs/hallucination/shirt/contact_sheets/shirt_q09.jpg
shirt_q09_s05,shirt_q09,ood,shirt,842,B001CWN1A6,B001L0ZVIE,is gray with long sleeves [SEP] is darker,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,1,B001UFZIJ2,0.31167086958885193,data/fashioniq/images/B001UFZIJ2.jpg,0,0.31167086958885193,0.029889613389968872,outputs/hallucination/shirt/contact_sheets/shirt_q09.jpg
shirt_q09_s05,shirt_q09,ood,shirt,842,B001CWN1A6,B001L0ZVIE,is gray with long sleeves [SEP] is darker,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,2,B005IYLOYE,0.28178125619888306,data/fashioniq/images/B005IYLOYE.jpg,0,0.31167086958885193,0.029889613389968872,outputs/hallucination/shirt/contact_sheets/shirt_q09.jpg
shirt_q09_s05,shirt_q09,ood,shirt,842,B001CWN1A6,B001L0ZVIE,is gray with long sleeves [SEP] is darker,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,3,B0002X4OES,0.27809521555900574,data/fashioniq/images/B0002X4OES.jpg,0,0.31167086958885193,0.029889613389968872,outputs/hallucination/shirt/contact_sheets/shirt_q09.jpg
shirt_q09_s05,shirt_q09,ood,shirt,842,B001CWN1A6,B001L0ZVIE,is gray with long sleeves [SEP] is darker,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,4,B000RN76GG,0.2763945460319519,data/fashioniq/images/B000RN76GG.jpg,0,0.31167086958885193,0.029889613389968872,outputs/hallucination/shirt/contact_sheets/shirt_q09.jpg
shirt_q09_s05,shirt_q09,ood,shirt,842,B001CWN1A6,B001L0ZVIE,is gray with long sleeves [SEP] is darker,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,5,B003C7NPA0,0.2762033939361572,data/fashioniq/images/B003C7NPA0.jpg,0,0.31167086958885193,0.029889613389968872,outputs/hallucination/shirt/contact_sheets/shirt_q09.jpg
shirt_q09_s06,shirt_q09,unsatisfiable,shirt,842,B001CWN1A6,B001L0ZVIE,is gray with long sleeves [SEP] is darker,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,1,B00ANJ14LC,0.2678517997264862,data/fashioniq/images/B00ANJ14LC.jpg,0,0.2678517997264862,0.005609661340713501,outputs/hallucination/shirt/contact_sheets/shirt_q09.jpg
shirt_q09_s06,shirt_q09,unsatisfiable,shirt,842,B001CWN1A6,B001L0ZVIE,is gray with long sleeves [SEP] is darker,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,2,B008V2JXTS,0.2622421383857727,data/fashioniq/images/B008V2JXTS.jpg,0,0.2678517997264862,0.005609661340713501,outputs/hallucination/shirt/contact_sheets/shirt_q09.jpg
shirt_q09_s06,shirt_q09,unsatisfiable,shirt,842,B001CWN1A6,B001L0ZVIE,is gray with long sleeves [SEP] is darker,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,3,B00BNRB4R2,0.25370684266090393,data/fashioniq/images/B00BNRB4R2.jpg,0,0.2678517997264862,0.005609661340713501,outputs/hallucination/shirt/contact_sheets/shirt_q09.jpg
shirt_q09_s06,shirt_q09,unsatisfiable,shirt,842,B001CWN1A6,B001L0ZVIE,is gray with long sleeves [SEP] is darker,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,4,B00A6JE1C8,0.2480778843164444,data/fashioniq/images/B00A6JE1C8.jpg,0,0.2678517997264862,0.005609661340713501,outputs/hallucination/shirt/contact_sheets/shirt_q09.jpg
shirt_q09_s06,shirt_q09,unsatisfiable,shirt,842,B001CWN1A6,B001L0ZVIE,is gray with long sleeves [SEP] is darker,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,5,B0079P1KDK,0.2465929388999939,data/fashioniq/images/B0079P1KDK.jpg,0,0.2678517997264862,0.005609661340713501,outputs/hallucination/shirt/contact_sheets/shirt_q09.jpg
shirt_q10_s01,shirt_q10,in_domain,shirt,585,B00AZIAZK2,B001LY2VLK,Is more whimsical and black [SEP] is a dark t-shirt with a graphic,Is more whimsical and black [SEP] is a dark t-shirt with a graphic,Retrieve garments that satisfy the original FashionIQ modification.,1,B001S2PQ4O,0.3714989423751831,data/fashioniq/images/B001S2PQ4O.jpg,0,0.3714989423751831,0.0328197181224823,outputs/hallucination/shirt/contact_sheets/shirt_q10.jpg
shirt_q10_s01,shirt_q10,in_domain,shirt,585,B00AZIAZK2,B001LY2VLK,Is more whimsical and black [SEP] is a dark t-shirt with a graphic,Is more whimsical and black [SEP] is a dark t-shirt with a graphic,Retrieve garments that satisfy the original FashionIQ modification.,2,B007WMHDOK,0.3386792242527008,data/fashioniq/images/B007WMHDOK.jpg,0,0.3714989423751831,0.0328197181224823,outputs/hallucination/shirt/contact_sheets/shirt_q10.jpg
shirt_q10_s01,shirt_q10,in_domain,shirt,585,B00AZIAZK2,B001LY2VLK,Is more whimsical and black [SEP] is a dark t-shirt with a graphic,Is more whimsical and black [SEP] is a dark t-shirt with a graphic,Retrieve garments that satisfy the original FashionIQ modification.,3,B00BOO7OLO,0.3314995765686035,data/fashioniq/images/B00BOO7OLO.jpg,0,0.3714989423751831,0.0328197181224823,outputs/hallucination/shirt/contact_sheets/shirt_q10.jpg
shirt_q10_s01,shirt_q10,in_domain,shirt,585,B00AZIAZK2,B001LY2VLK,Is more whimsical and black [SEP] is a dark t-shirt with a graphic,Is more whimsical and black [SEP] is a dark t-shirt with a graphic,Retrieve garments that satisfy the original FashionIQ modification.,4,B00380DSDU,0.31070637702941895,data/fashioniq/images/B00380DSDU.jpg,0,0.3714989423751831,0.0328197181224823,outputs/hallucination/shirt/contact_sheets/shirt_q10.jpg
shirt_q10_s01,shirt_q10,in_domain,shirt,585,B00AZIAZK2,B001LY2VLK,Is more whimsical and black [SEP] is a dark t-shirt with a graphic,Is more whimsical and black [SEP] is a dark t-shirt with a graphic,Retrieve garments that satisfy the original FashionIQ modification.,5,B001LZV83Q,0.3096909523010254,data/fashioniq/images/B001LZV83Q.jpg,0,0.3714989423751831,0.0328197181224823,outputs/hallucination/shirt/contact_sheets/shirt_q10.jpg
shirt_q10_s02,shirt_q10,paraphrase,shirt,585,B00AZIAZK2,B001LY2VLK,Is more whimsical and black [SEP] is a dark t-shirt with a graphic,"Apply these requested changes: Is more whimsical and black; also, is a dark t-shirt with a graphic.",Remain close to the in-domain result under a meaning-preserving template change.,1,B001S2PQ4O,0.3443579077720642,data/fashioniq/images/B001S2PQ4O.jpg,0,0.3443579077720642,0.008275479078292847,outputs/hallucination/shirt/contact_sheets/shirt_q10.jpg
shirt_q10_s02,shirt_q10,paraphrase,shirt,585,B00AZIAZK2,B001LY2VLK,Is more whimsical and black [SEP] is a dark t-shirt with a graphic,"Apply these requested changes: Is more whimsical and black; also, is a dark t-shirt with a graphic.",Remain close to the in-domain result under a meaning-preserving template change.,2,B007WMHDOK,0.33608242869377136,data/fashioniq/images/B007WMHDOK.jpg,0,0.3443579077720642,0.008275479078292847,outputs/hallucination/shirt/contact_sheets/shirt_q10.jpg
shirt_q10_s02,shirt_q10,paraphrase,shirt,585,B00AZIAZK2,B001LY2VLK,Is more whimsical and black [SEP] is a dark t-shirt with a graphic,"Apply these requested changes: Is more whimsical and black; also, is a dark t-shirt with a graphic.",Remain close to the in-domain result under a meaning-preserving template change.,3,B001LZV83Q,0.2980073094367981,data/fashioniq/images/B001LZV83Q.jpg,0,0.3443579077720642,0.008275479078292847,outputs/hallucination/shirt/contact_sheets/shirt_q10.jpg
shirt_q10_s02,shirt_q10,paraphrase,shirt,585,B00AZIAZK2,B001LY2VLK,Is more whimsical and black [SEP] is a dark t-shirt with a graphic,"Apply these requested changes: Is more whimsical and black; also, is a dark t-shirt with a graphic.",Remain close to the in-domain result under a meaning-preserving template change.,4,B004GBM6N8,0.296017050743103,data/fashioniq/images/B004GBM6N8.jpg,0,0.3443579077720642,0.008275479078292847,outputs/hallucination/shirt/contact_sheets/shirt_q10.jpg
shirt_q10_s02,shirt_q10,paraphrase,shirt,585,B00AZIAZK2,B001LY2VLK,Is more whimsical and black [SEP] is a dark t-shirt with a graphic,"Apply these requested changes: Is more whimsical and black; also, is a dark t-shirt with a graphic.",Remain close to the in-domain result under a meaning-preserving template change.,5,B00ABDT1II,0.294025719165802,data/fashioniq/images/B00ABDT1II.jpg,0,0.3443579077720642,0.008275479078292847,outputs/hallucination/shirt/contact_sheets/shirt_q10.jpg
shirt_q10_s03,shirt_q10,identity,shirt,585,B00AZIAZK2,B001LY2VLK,Is more whimsical and black [SEP] is a dark t-shirt with a graphic,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,1,B000A1OIUM,0.3327977955341339,data/fashioniq/images/B000A1OIUM.jpg,0,0.3327977955341339,0.014905482530593872,outputs/hallucination/shirt/contact_sheets/shirt_q10.jpg
shirt_q10_s03,shirt_q10,identity,shirt,585,B00AZIAZK2,B001LY2VLK,Is more whimsical and black [SEP] is a dark t-shirt with a graphic,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,2,B00F3YS42Y,0.31789231300354004,data/fashioniq/images/B00F3YS42Y.jpg,0,0.3327977955341339,0.014905482530593872,outputs/hallucination/shirt/contact_sheets/shirt_q10.jpg
shirt_q10_s03,shirt_q10,identity,shirt,585,B00AZIAZK2,B001LY2VLK,Is more whimsical and black [SEP] is a dark t-shirt with a graphic,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,3,B007EZ7YLW,0.31014910340309143,data/fashioniq/images/B007EZ7YLW.jpg,0,0.3327977955341339,0.014905482530593872,outputs/hallucination/shirt/contact_sheets/shirt_q10.jpg
shirt_q10_s03,shirt_q10,identity,shirt,585,B00AZIAZK2,B001LY2VLK,Is more whimsical and black [SEP] is a dark t-shirt with a graphic,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,4,B0084NYGFK,0.3046935796737671,data/fashioniq/images/B0084NYGFK.jpg,0,0.3327977955341339,0.014905482530593872,outputs/hallucination/shirt/contact_sheets/shirt_q10.jpg
shirt_q10_s03,shirt_q10,identity,shirt,585,B00AZIAZK2,B001LY2VLK,Is more whimsical and black [SEP] is a dark t-shirt with a graphic,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,5,B0095BJB1Y,0.30105334520339966,data/fashioniq/images/B0095BJB1Y.jpg,0,0.3327977955341339,0.014905482530593872,outputs/hallucination/shirt/contact_sheets/shirt_q10.jpg
shirt_q10_s04,shirt_q10,contradiction,shirt,585,B00AZIAZK2,B001LY2VLK,Is more whimsical and black [SEP] is a dark t-shirt with a graphic,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,1,B002E0G86O,0.27347537875175476,data/fashioniq/images/B002E0G86O.jpg,0,0.27347537875175476,0.0029771625995635986,outputs/hallucination/shirt/contact_sheets/shirt_q10.jpg
shirt_q10_s04,shirt_q10,contradiction,shirt,585,B00AZIAZK2,B001LY2VLK,Is more whimsical and black [SEP] is a dark t-shirt with a graphic,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,2,B008OGP7WI,0.27049821615219116,data/fashioniq/images/B008OGP7WI.jpg,0,0.27347537875175476,0.0029771625995635986,outputs/hallucination/shirt/contact_sheets/shirt_q10.jpg
shirt_q10_s04,shirt_q10,contradiction,shirt,585,B00AZIAZK2,B001LY2VLK,Is more whimsical and black [SEP] is a dark t-shirt with a graphic,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,3,B0017WRLYI,0.26985958218574524,data/fashioniq/images/B0017WRLYI.jpg,0,0.27347537875175476,0.0029771625995635986,outputs/hallucination/shirt/contact_sheets/shirt_q10.jpg
shirt_q10_s04,shirt_q10,contradiction,shirt,585,B00AZIAZK2,B001LY2VLK,Is more whimsical and black [SEP] is a dark t-shirt with a graphic,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,4,B008N66KPM,0.26605767011642456,data/fashioniq/images/B008N66KPM.jpg,0,0.27347537875175476,0.0029771625995635986,outputs/hallucination/shirt/contact_sheets/shirt_q10.jpg
shirt_q10_s04,shirt_q10,contradiction,shirt,585,B00AZIAZK2,B001LY2VLK,Is more whimsical and black [SEP] is a dark t-shirt with a graphic,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,5,B008N67V8W,0.2656077742576599,data/fashioniq/images/B008N67V8W.jpg,0,0.27347537875175476,0.0029771625995635986,outputs/hallucination/shirt/contact_sheets/shirt_q10.jpg
shirt_q10_s05,shirt_q10,ood,shirt,585,B00AZIAZK2,B001LY2VLK,Is more whimsical and black [SEP] is a dark t-shirt with a graphic,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,1,B000JCCHBE,0.30370813608169556,data/fashioniq/images/B000JCCHBE.jpg,0,0.30370813608169556,0.000755012035369873,outputs/hallucination/shirt/contact_sheets/shirt_q10.jpg
shirt_q10_s05,shirt_q10,ood,shirt,585,B00AZIAZK2,B001LY2VLK,Is more whimsical and black [SEP] is a dark t-shirt with a graphic,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,2,B000W11AQU,0.3029531240463257,data/fashioniq/images/B000W11AQU.jpg,0,0.30370813608169556,0.000755012035369873,outputs/hallucination/shirt/contact_sheets/shirt_q10.jpg
shirt_q10_s05,shirt_q10,ood,shirt,585,B00AZIAZK2,B001LY2VLK,Is more whimsical and black [SEP] is a dark t-shirt with a graphic,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,3,B00E45CCJO,0.2994878590106964,data/fashioniq/images/B00E45CCJO.jpg,0,0.30370813608169556,0.000755012035369873,outputs/hallucination/shirt/contact_sheets/shirt_q10.jpg
shirt_q10_s05,shirt_q10,ood,shirt,585,B00AZIAZK2,B001LY2VLK,Is more whimsical and black [SEP] is a dark t-shirt with a graphic,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,4,B00375A938,0.2984417676925659,data/fashioniq/images/B00375A938.jpg,0,0.30370813608169556,0.000755012035369873,outputs/hallucination/shirt/contact_sheets/shirt_q10.jpg
shirt_q10_s05,shirt_q10,ood,shirt,585,B00AZIAZK2,B001LY2VLK,Is more whimsical and black [SEP] is a dark t-shirt with a graphic,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,5,B007I6HU02,0.29551586508750916,data/fashioniq/images/B007I6HU02.jpg,0,0.30370813608169556,0.000755012035369873,outputs/hallucination/shirt/contact_sheets/shirt_q10.jpg
shirt_q10_s06,shirt_q10,unsatisfiable,shirt,585,B00AZIAZK2,B001LY2VLK,Is more whimsical and black [SEP] is a dark t-shirt with a graphic,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,1,B0018EEU3A,0.2745265066623688,data/fashioniq/images/B0018EEU3A.jpg,0,0.2745265066623688,0.009582608938217163,outputs/hallucination/shirt/contact_sheets/shirt_q10.jpg
shirt_q10_s06,shirt_q10,unsatisfiable,shirt,585,B00AZIAZK2,B001LY2VLK,Is more whimsical and black [SEP] is a dark t-shirt with a graphic,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,2,B0099812DI,0.2649438977241516,data/fashioniq/images/B0099812DI.jpg,0,0.2745265066623688,0.009582608938217163,outputs/hallucination/shirt/contact_sheets/shirt_q10.jpg
shirt_q10_s06,shirt_q10,unsatisfiable,shirt,585,B00AZIAZK2,B001LY2VLK,Is more whimsical and black [SEP] is a dark t-shirt with a graphic,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,3,B005JEKZ1Q,0.25198522210121155,data/fashioniq/images/B005JEKZ1Q.jpg,0,0.2745265066623688,0.009582608938217163,outputs/hallucination/shirt/contact_sheets/shirt_q10.jpg
shirt_q10_s06,shirt_q10,unsatisfiable,shirt,585,B00AZIAZK2,B001LY2VLK,Is more whimsical and black [SEP] is a dark t-shirt with a graphic,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,4,B0065ZE500,0.2496754229068756,data/fashioniq/images/B0065ZE500.jpg,0,0.2745265066623688,0.009582608938217163,outputs/hallucination/shirt/contact_sheets/shirt_q10.jpg
shirt_q10_s06,shirt_q10,unsatisfiable,shirt,585,B00AZIAZK2,B001LY2VLK,Is more whimsical and black [SEP] is a dark t-shirt with a graphic,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,5,B0099XDU2O,0.24708488583564758,data/fashioniq/images/B0099XDU2O.jpg,0,0.2745265066623688,0.009582608938217163,outputs/hallucination/shirt/contact_sheets/shirt_q10.jpg
