prompt_id,probe_id,scenario,category,query_index,query_id,target_id,original_caption,prompt,expected_behavior,rank,image_id,score,image_path,is_original_target,top1_score,top1_top2_margin,contact_sheet
dress_q09_s04,dress_q09,contradiction,dress,823,B00B1YKB26,B00BUVAI5K, has a  u shaped neck with red heels [SEP]  black and gray with no shoulder straps,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,4,B007VL6D9S,0.305974543094635,data/fashioniq/images/B007VL6D9S.jpg,0,0.3433403968811035,0.013296663761138916,outputs/hallucination/dress/contact_sheets/dress_q09.jpg
dress_q09_s04,dress_q09,contradiction,dress,823,B00B1YKB26,B00BUVAI5K, has a  u shaped neck with red heels [SEP]  black and gray with no shoulder straps,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,5,B006QSEC4K,0.29628631472587585,data/fashioniq/images/B006QSEC4K.jpg,0,0.3433403968811035,0.013296663761138916,outputs/hallucination/dress/contact_sheets/dress_q09.jpg
dress_q09_s05,dress_q09,ood,dress,823,B00B1YKB26,B00BUVAI5K, has a  u shaped neck with red heels [SEP]  black and gray with no shoulder straps,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,1,B007VL6D9S,0.27946382761001587,data/fashioniq/images/B007VL6D9S.jpg,0,0.27946382761001587,0.014450520277023315,outputs/hallucination/dress/contact_sheets/dress_q09.jpg
dress_q09_s05,dress_q09,ood,dress,823,B00B1YKB26,B00BUVAI5K, has a  u shaped neck with red heels [SEP]  black and gray with no shoulder straps,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,2,B007IAHLOS,0.26501330733299255,data/fashioniq/images/B007IAHLOS.jpg,0,0.27946382761001587,0.014450520277023315,outputs/hallucination/dress/contact_sheets/dress_q09.jpg
dress_q09_s05,dress_q09,ood,dress,823,B00B1YKB26,B00BUVAI5K, has a  u shaped neck with red heels [SEP]  black and gray with no shoulder straps,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,3,B006QSEC4K,0.252826064825058,data/fashioniq/images/B006QSEC4K.jpg,0,0.27946382761001587,0.014450520277023315,outputs/hallucination/dress/contact_sheets/dress_q09.jpg
dress_q09_s05,dress_q09,ood,dress,823,B00B1YKB26,B00BUVAI5K, has a  u shaped neck with red heels [SEP]  black and gray with no shoulder straps,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,4,B00ARAY3OC,0.24960453808307648,data/fashioniq/images/B00ARAY3OC.jpg,0,0.27946382761001587,0.014450520277023315,outputs/hallucination/dress/contact_sheets/dress_q09.jpg
dress_q09_s05,dress_q09,ood,dress,823,B00B1YKB26,B00BUVAI5K, has a  u shaped neck with red heels [SEP]  black and gray with no shoulder straps,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,5,B00AE4C2LC,0.24795866012573242,data/fashioniq/images/B00AE4C2LC.jpg,0,0.27946382761001587,0.014450520277023315,outputs/hallucination/dress/contact_sheets/dress_q09.jpg
dress_q09_s06,dress_q09,unsatisfiable,dress,823,B00B1YKB26,B00BUVAI5K, has a  u shaped neck with red heels [SEP]  black and gray with no shoulder straps,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,1,B005GYSR64,0.30203089118003845,data/fashioniq/images/B005GYSR64.jpg,0,0.30203089118003845,0.03658995032310486,outputs/hallucination/dress/contact_sheets/dress_q09.jpg
dress_q09_s06,dress_q09,unsatisfiable,dress,823,B00B1YKB26,B00BUVAI5K, has a  u shaped neck with red heels [SEP]  black and gray with no shoulder straps,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,2,B006WS5AV8,0.2654409408569336,data/fashioniq/images/B006WS5AV8.jpg,0,0.30203089118003845,0.03658995032310486,outputs/hallucination/dress/contact_sheets/dress_q09.jpg
dress_q09_s06,dress_q09,unsatisfiable,dress,823,B00B1YKB26,B00BUVAI5K, has a  u shaped neck with red heels [SEP]  black and gray with no shoulder straps,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,3,B008BBCXB4,0.26509568095207214,data/fashioniq/images/B008BBCXB4.jpg,0,0.30203089118003845,0.03658995032310486,outputs/hallucination/dress/contact_sheets/dress_q09.jpg
dress_q09_s06,dress_q09,unsatisfiable,dress,823,B00B1YKB26,B00BUVAI5K, has a  u shaped neck with red heels [SEP]  black and gray with no shoulder straps,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,4,B0047SD9WC,0.25959205627441406,data/fashioniq/images/B0047SD9WC.jpg,0,0.30203089118003845,0.03658995032310486,outputs/hallucination/dress/contact_sheets/dress_q09.jpg
dress_q09_s06,dress_q09,unsatisfiable,dress,823,B00B1YKB26,B00BUVAI5K, has a  u shaped neck with red heels [SEP]  black and gray with no shoulder straps,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,5,B00428MWP2,0.2573419511318207,data/fashioniq/images/B00428MWP2.jpg,0,0.30203089118003845,0.03658995032310486,outputs/hallucination/dress/contact_sheets/dress_q09.jpg
dress_q10_s01,dress_q10,in_domain,dress,1946,B00BM82UCK,B0097B5ABC,is thigh high and blue [SEP] Is blue and denim,is thigh high and blue [SEP] Is blue and denim,Retrieve garments that satisfy the original FashionIQ modification.,1,B00DXWDJT6,0.305300772190094,data/fashioniq/images/B00DXWDJT6.jpg,0,0.305300772190094,0.012670725584030151,outputs/hallucination/dress/contact_sheets/dress_q10.jpg
dress_q10_s01,dress_q10,in_domain,dress,1946,B00BM82UCK,B0097B5ABC,is thigh high and blue [SEP] Is blue and denim,is thigh high and blue [SEP] Is blue and denim,Retrieve garments that satisfy the original FashionIQ modification.,2,B00EBZUV0Y,0.29263004660606384,data/fashioniq/images/B00EBZUV0Y.jpg,0,0.305300772190094,0.012670725584030151,outputs/hallucination/dress/contact_sheets/dress_q10.jpg
dress_q10_s01,dress_q10,in_domain,dress,1946,B00BM82UCK,B0097B5ABC,is thigh high and blue [SEP] Is blue and denim,is thigh high and blue [SEP] Is blue and denim,Retrieve garments that satisfy the original FashionIQ modification.,3,B004XDJIJE,0.28328973054885864,data/fashioniq/images/B004XDJIJE.jpg,0,0.305300772190094,0.012670725584030151,outputs/hallucination/dress/contact_sheets/dress_q10.jpg
dress_q10_s01,dress_q10,in_domain,dress,1946,B00BM82UCK,B0097B5ABC,is thigh high and blue [SEP] Is blue and denim,is thigh high and blue [SEP] Is blue and denim,Retrieve garments that satisfy the original FashionIQ modification.,4,B00CAMMV5S,0.2813902497291565,data/fashioniq/images/B00CAMMV5S.jpg,0,0.305300772190094,0.012670725584030151,outputs/hallucination/dress/contact_sheets/dress_q10.jpg
dress_q10_s01,dress_q10,in_domain,dress,1946,B00BM82UCK,B0097B5ABC,is thigh high and blue [SEP] Is blue and denim,is thigh high and blue [SEP] Is blue and denim,Retrieve garments that satisfy the original FashionIQ modification.,5,B00D3KBI3M,0.27453404664993286,data/fashioniq/images/B00D3KBI3M.jpg,0,0.305300772190094,0.012670725584030151,outputs/hallucination/dress/contact_sheets/dress_q10.jpg
dress_q10_s02,dress_q10,paraphrase,dress,1946,B00BM82UCK,B0097B5ABC,is thigh high and blue [SEP] Is blue and denim,"Apply these requested changes: is thigh high and blue; also, Is blue and denim.",Remain close to the in-domain result under a meaning-preserving template change.,1,B00D3KBI3M,0.2967986464500427,data/fashioniq/images/B00D3KBI3M.jpg,0,0.2967986464500427,0.005495786666870117,outputs/hallucination/dress/contact_sheets/dress_q10.jpg
dress_q10_s02,dress_q10,paraphrase,dress,1946,B00BM82UCK,B0097B5ABC,is thigh high and blue [SEP] Is blue and denim,"Apply these requested changes: is thigh high and blue; also, Is blue and denim.",Remain close to the in-domain result under a meaning-preserving template change.,2,B00DXWDJT6,0.2913028597831726,data/fashioniq/images/B00DXWDJT6.jpg,0,0.2967986464500427,0.005495786666870117,outputs/hallucination/dress/contact_sheets/dress_q10.jpg
dress_q10_s02,dress_q10,paraphrase,dress,1946,B00BM82UCK,B0097B5ABC,is thigh high and blue [SEP] Is blue and denim,"Apply these requested changes: is thigh high and blue; also, Is blue and denim.",Remain close to the in-domain result under a meaning-preserving template change.,3,B00CAMMV5S,0.28480446338653564,data/fashioniq/images/B00CAMMV5S.jpg,0,0.2967986464500427,0.005495786666870117,outputs/hallucination/dress/contact_sheets/dress_q10.jpg
dress_q10_s02,dress_q10,paraphrase,dress,1946,B00BM82UCK,B0097B5ABC,is thigh high and blue [SEP] Is blue and denim,"Apply these requested changes: is thigh high and blue; also, Is blue and denim.",Remain close to the in-domain result under a meaning-preserving template change.,4,B00EBZUV0Y,0.2705504298210144,data/fashioniq/images/B00EBZUV0Y.jpg,0,0.2967986464500427,0.005495786666870117,outputs/hallucination/dress/contact_sheets/dress_q10.jpg
dress_q10_s02,dress_q10,paraphrase,dress,1946,B00BM82UCK,B0097B5ABC,is thigh high and blue [SEP] Is blue and denim,"Apply these requested changes: is thigh high and blue; also, Is blue and denim.",Remain close to the in-domain result under a meaning-preserving template change.,5,B00D6QTRRC,0.26712602376937866,data/fashioniq/images/B00D6QTRRC.jpg,0,0.2967986464500427,0.005495786666870117,outputs/hallucination/dress/contact_sheets/dress_q10.jpg
dress_q10_s03,dress_q10,identity,dress,1946,B00BM82UCK,B0097B5ABC,is thigh high and blue [SEP] Is blue and denim,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,1,B0084C86K2,0.2585109770298004,data/fashioniq/images/B0084C86K2.jpg,0,0.2585109770298004,0.008616894483566284,outputs/hallucination/dress/contact_sheets/dress_q10.jpg
dress_q10_s03,dress_q10,identity,dress,1946,B00BM82UCK,B0097B5ABC,is thigh high and blue [SEP] Is blue and denim,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,2,B007WATTX0,0.24989408254623413,data/fashioniq/images/B007WATTX0.jpg,0,0.2585109770298004,0.008616894483566284,outputs/hallucination/dress/contact_sheets/dress_q10.jpg
dress_q10_s03,dress_q10,identity,dress,1946,B00BM82UCK,B0097B5ABC,is thigh high and blue [SEP] Is blue and denim,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,3,B00936I6J4,0.2381897270679474,data/fashioniq/images/B00936I6J4.jpg,0,0.2585109770298004,0.008616894483566284,outputs/hallucination/dress/contact_sheets/dress_q10.jpg
dress_q10_s03,dress_q10,identity,dress,1946,B00BM82UCK,B0097B5ABC,is thigh high and blue [SEP] Is blue and denim,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,4,B006W8T474,0.2259203940629959,data/fashioniq/images/B006W8T474.jpg,0,0.2585109770298004,0.008616894483566284,outputs/hallucination/dress/contact_sheets/dress_q10.jpg
dress_q10_s03,dress_q10,identity,dress,1946,B00BM82UCK,B0097B5ABC,is thigh high and blue [SEP] Is blue and denim,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,5,B009KNVH3W,0.22339673340320587,data/fashioniq/images/B009KNVH3W.jpg,0,0.2585109770298004,0.008616894483566284,outputs/hallucination/dress/contact_sheets/dress_q10.jpg
dress_q10_s04,dress_q10,contradiction,dress,1946,B00BM82UCK,B0097B5ABC,is thigh high and blue [SEP] Is blue and denim,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,1,B00A16KWZ6,0.33846044540405273,data/fashioniq/images/B00A16KWZ6.jpg,0,0.33846044540405273,0.007278561592102051,outputs/hallucination/dress/contact_sheets/dress_q10.jpg
dress_q10_s04,dress_q10,contradiction,dress,1946,B00BM82UCK,B0097B5ABC,is thigh high and blue [SEP] Is blue and denim,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,2,B008RK6XLK,0.3311818838119507,data/fashioniq/images/B008RK6XLK.jpg,0,0.33846044540405273,0.007278561592102051,outputs/hallucination/dress/contact_sheets/dress_q10.jpg
dress_q10_s04,dress_q10,contradiction,dress,1946,B00BM82UCK,B0097B5ABC,is thigh high and blue [SEP] Is blue and denim,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,3,B008MLXYYS,0.3266916871070862,data/fashioniq/images/B008MLXYYS.jpg,0,0.33846044540405273,0.007278561592102051,outputs/hallucination/dress/contact_sheets/dress_q10.jpg
dress_q10_s04,dress_q10,contradiction,dress,1946,B00BM82UCK,B0097B5ABC,is thigh high and blue [SEP] Is blue and denim,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,4,B0057WYVU6,0.3163079023361206,data/fashioniq/images/B0057WYVU6.jpg,0,0.33846044540405273,0.007278561592102051,outputs/hallucination/dress/contact_sheets/dress_q10.jpg
dress_q10_s04,dress_q10,contradiction,dress,1946,B00BM82UCK,B0097B5ABC,is thigh high and blue [SEP] Is blue and denim,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,5,B008YF4VAS,0.31248438358306885,data/fashioniq/images/B008YF4VAS.jpg,0,0.33846044540405273,0.007278561592102051,outputs/hallucination/dress/contact_sheets/dress_q10.jpg
dress_q10_s05,dress_q10,ood,dress,1946,B00BM82UCK,B0097B5ABC,is thigh high and blue [SEP] Is blue and denim,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,1,B00GS6TTU2,0.25833040475845337,data/fashioniq/images/B00GS6TTU2.jpg,0,0.25833040475845337,0.013348430395126343,outputs/hallucination/dress/contact_sheets/dress_q10.jpg
dress_q10_s05,dress_q10,ood,dress,1946,B00BM82UCK,B0097B5ABC,is thigh high and blue [SEP] Is blue and denim,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,2,B00AV9DXIG,0.24498197436332703,data/fashioniq/images/B00AV9DXIG.jpg,0,0.25833040475845337,0.013348430395126343,outputs/hallucination/dress/contact_sheets/dress_q10.jpg
dress_q10_s05,dress_q10,ood,dress,1946,B00BM82UCK,B0097B5ABC,is thigh high and blue [SEP] Is blue and denim,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,3,B00BI72C0A,0.2289852499961853,data/fashioniq/images/B00BI72C0A.jpg,0,0.25833040475845337,0.013348430395126343,outputs/hallucination/dress/contact_sheets/dress_q10.jpg
dress_q10_s05,dress_q10,ood,dress,1946,B00BM82UCK,B0097B5ABC,is thigh high and blue [SEP] Is blue and denim,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,4,B006WQXS82,0.2208041399717331,data/fashioniq/images/B006WQXS82.jpg,0,0.25833040475845337,0.013348430395126343,outputs/hallucination/dress/contact_sheets/dress_q10.jpg
dress_q10_s05,dress_q10,ood,dress,1946,B00BM82UCK,B0097B5ABC,is thigh high and blue [SEP] Is blue and denim,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,5,B00BEZTESO,0.21718625724315643,data/fashioniq/images/B00BEZTESO.jpg,0,0.25833040475845337,0.013348430395126343,outputs/hallucination/dress/contact_sheets/dress_q10.jpg
dress_q10_s06,dress_q10,unsatisfiable,dress,1946,B00BM82UCK,B0097B5ABC,is thigh high and blue [SEP] Is blue and denim,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,1,B00BGK4I3S,0.2707589864730835,data/fashioniq/images/B00BGK4I3S.jpg,0,0.2707589864730835,0.009997010231018066,outputs/hallucination/dress/contact_sheets/dress_q10.jpg
dress_q10_s06,dress_q10,unsatisfiable,dress,1946,B00BM82UCK,B0097B5ABC,is thigh high and blue [SEP] Is blue and denim,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,2,B00AV9DXIG,0.26076197624206543,data/fashioniq/images/B00AV9DXIG.jpg,0,0.2707589864730835,0.009997010231018066,outputs/hallucination/dress/contact_sheets/dress_q10.jpg
dress_q10_s06,dress_q10,unsatisfiable,dress,1946,B00BM82UCK,B0097B5ABC,is thigh high and blue [SEP] Is blue and denim,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,3,B00ECL8JTW,0.25627005100250244,data/fashioniq/images/B00ECL8JTW.jpg,0,0.2707589864730835,0.009997010231018066,outputs/hallucination/dress/contact_sheets/dress_q10.jpg
dress_q10_s06,dress_q10,unsatisfiable,dress,1946,B00BM82UCK,B0097B5ABC,is thigh high and blue [SEP] Is blue and denim,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,4,B007SYWDWO,0.25166642665863037,data/fashioniq/images/B007SYWDWO.jpg,0,0.2707589864730835,0.009997010231018066,outputs/hallucination/dress/contact_sheets/dress_q10.jpg
dress_q10_s06,dress_q10,unsatisfiable,dress,1946,B00BM82UCK,B0097B5ABC,is thigh high and blue [SEP] Is blue and denim,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,5,B002QQ9BEC,0.2514415383338928,data/fashioniq/images/B002QQ9BEC.jpg,0,0.2707589864730835,0.009997010231018066,outputs/hallucination/dress/contact_sheets/dress_q10.jpg
